2.511982619762420654e-01,-4.096213281154632568e-01,4.751134663820266724e-02,6.789600253105163574e-01,-3.676981329917907715e-01,3.519968092441558838e-01,1.039235889911651611e-01,-3.529243916273117065e-02,-2.610965967178344727e-01,1.369255185127258301e-01,8.813158422708511353e-02,1.375047564506530762e-01,5.848089233040809631e-02,-4.328240826725959778e-02,1.910927295684814453e-01
8.844267576932907104e-03,1.653090268373489380e-01,-4.581601172685623169e-02,6.405994296073913574e-02,-1.636223196983337402e-01,-3.302652835845947266e-01,1.529119610786437988e-01,1.644385755062103271e-01,1.848250478506088257e-01,2.938037179410457611e-02,-6.709182262420654297e-02,-6.669248640537261963e-02,-3.972480073571205139e-02,1.065555214881896973e-01,-2.940053641796112061e-01
-9.121079929172992706e-03,2.209469228982925415e-01,-3.085388243198394775e-01,2.180485427379608154e-01,7.265878915786743164e-01,9.414403885602951050e-02,1.275679469108581543e-02,6.580314785242080688e-02,2.014770917594432831e-02,2.389180511236190796e-01,-1.273349486291408539e-02,-3.287066817283630371e-01,-9.271984547376632690e-02,3.177418559789657593e-02,-2.774848937988281250e-01
1.736701652407646179e-02,-1.792630702257156372e-01,-6.227136403322219849e-02,1.555377691984176636e-01,-8.414781838655471802e-02,2.790430784225463867e-01,7.135897874832153320e-02,-9.720303118228912354e-02,-3.002558648586273193e-01,2.408604472875595093e-01,5.556361749768257141e-02,-1.303601711988449097e-01,-1.359163522720336914e-01,-1.992715448141098022e-01,1.344687193632125854e-01
4.757736250758171082e-02,4.078944325447082520e-01,-6.935933232307434082e-02,4.237810075283050537e-01,1.154336184263229370e-01,1.123871579766273499e-01,1.622790694236755371e-01,-7.753596454858779907e-02,-3.253845572471618652e-01,3.849278762936592102e-02,4.492529854178428650e-02,-1.734869629144668579e-01,6.237403675913810730e-02,-1.600701957941055298e-01,-5.181621313095092773e-01
1.402470935136079788e-02,4.450730979442596436e-02,-1.634514182806015015e-01,-2.903175652027130127e-01,2.535592913627624512e-01,1.027829647064208984e-01,4.188346862792968750e-02,-2.999835312366485596e-01,7.006736099720001221e-02,-3.310481905937194824e-01,-8.412227034568786621e-02,-3.258035704493522644e-02,-9.132579714059829712e-02,-5.044397898018360138e-03,-6.699499487876892090e-01
-6.466678380966186523e-01,-2.079703286290168762e-02,-1.771270781755447388e-01,-1.317734420299530029e-01,5.044355988502502441e-01,2.450926415622234344e-02,-4.077769443392753601e-02,1.708628386259078979e-01,-1.722998730838298798e-02,-5.177305340766906738e-01,-3.478244245052337646e-01,-7.278081774711608887e-02,-1.845452040433883667e-01,9.297037869691848755e-02,-1.030948877334594727e+00
1.005408614873886108e-01,1.873259842395782471e-01,-3.848618268966674805e-01,1.979473792016506195e-02,-2.673047222197055817e-02,1.475306749343872070e-01,5.582039430737495422e-02,-3.798666596412658691e-01,-1.395494639873504639e-01,-1.722823083400726318e-01,2.074757367372512817e-01,-4.039669632911682129e-01,1.665615886449813843e-01,4.374682903289794922e-02,-4.945834875106811523e-01
1.961324065923690796e-01,3.469967469573020935e-02,7.654485106468200684e-02,1.800213195383548737e-02,-2.176368981599807739e-01,1.827637255191802979e-01,-2.922614216804504395e-01,-2.423145174980163574e-01,-1.687184274196624756e-01,1.905327439308166504e-01,3.073862008750438690e-02,2.309929877519607544e-01,-1.085927411913871765e-01,6.675990670919418335e-02,1.625625789165496826e-01
-2.403695136308670044e-01,4.647887349128723145e-01,-6.477064639329910278e-02,2.874752581119537354e-01,1.144065931439399719e-01,3.018343150615692139e-01,4.320457279682159424e-01,1.866145581007003784e-01,-7.320548892021179199e-01,2.784447371959686279e-01,-1.253810375928878784e-01,-4.254761636257171631e-01,-1.120716985315084457e-02,-3.829518258571624756e-01,-7.757272571325302124e-02
-6.012547016143798828e-01,-6.549538969993591309e-01,2.450429350137710571e-01,-1.729505695402622223e-02,2.218965142965316772e-01,-1.620638668537139893e-01,-9.856335818767547607e-02,-7.581320591270923615e-03,3.754956424236297607e-01,8.792848885059356689e-02,-7.595843821763992310e-02,5.179989337921142578e-01,1.489780247211456299e-01,2.018288522958755493e-01,-7.615346908569335938e-01
-5.859908834099769592e-02,2.813916094601154327e-02,-1.113146990537643433e-01,-3.095017373561859131e-01,-1.243878342211246490e-02,-1.348206400871276855e-01,-7.024913281202316284e-02,7.551904767751693726e-02,-7.466619461774826050e-02,-6.144073009490966797e-01,2.803908884525299072e-01,1.840911507606506348e-01,2.974845468997955322e-01,2.733054757118225098e-02,-8.575171232223510742e-01
-6.289593875408172607e-02,2.754482440650463104e-03,-4.935015365481376648e-02,8.242191374301910400e-02,2.676014602184295654e-01,1.833042353391647339e-01,-2.570303380489349365e-01,-6.984832137823104858e-02,-2.421979978680610657e-02,-4.415302723646163940e-02,2.364051938056945801e-01,7.255827635526657104e-02,4.145864248275756836e-01,8.210895955562591553e-02,-2.896352410316467285e-01
-2.811178273987025023e-05,-1.632390320301055908e-01,-2.928927913308143616e-02,4.565117135643959045e-02,-5.499423146247863770e-01,-6.773325800895690918e-02,1.360893435776233673e-02,-3.502788841724395752e-01,-1.461042463779449463e-01,-8.112230896949768066e-02,5.707231760025024414e-01,2.006029337644577026e-01,9.971800446510314941e-02,1.064961627125740051e-01,-7.324860990047454834e-02
-2.019170671701431274e-02,1.179782748222351074e-01,-5.845772102475166321e-02,5.537432804703712463e-02,1.226282566785812378e-01,-9.992582350969314575e-02,2.733994275331497192e-03,6.601348519325256348e-02,1.014521270990371704e-01,4.851785004138946533e-01,1.215426176786422729e-01,-1.085277348756790161e-01,-1.091265156865119934e-01,-2.734481692314147949e-01,-1.721273809671401978e-01
