2.430401444435119629e-01,-1.816103309392929077e-01,1.300768088549375534e-02,1.299540996551513672e-01,8.123528212308883667e-02,-2.667791545391082764e-01,-5.694206431508064270e-02,2.452269643545150757e-01,4.335192590951919556e-02,1.881951093673706055e-01,-1.135076209902763367e-01,2.830631434917449951e-01,6.493469327688217163e-02,2.074814140796661377e-01,1.747293472290039062e-01
7.424863521009683609e-03,1.110827997326850891e-01,3.328962251543998718e-02,-1.041841804981231689e-01,1.266783326864242554e-01,-5.979606881737709045e-02,-8.834913372993469238e-02,3.224645927548408508e-02,-1.666632741689682007e-01,-1.051679253578186035e-01,-1.117162778973579407e-01,2.069386094808578491e-01,8.688165992498397827e-02,-1.737989038228988647e-01,2.133781164884567261e-01
6.263872981071472168e-01,8.062838017940521240e-02,-3.615318834781646729e-01,-1.055336222052574158e-01,1.314228475093841553e-01,7.115376740694046021e-02,-1.552629470825195312e-02,-1.293967571109533310e-02,-9.288372099399566650e-02,-2.358348369598388672e-01,2.194439060986042023e-02,-2.950254082679748535e-02,-2.684676274657249451e-02,-1.012749373912811279e-01,1.990041136741638184e-01
-6.269420683383941650e-02,8.674380928277969360e-02,6.792622059583663940e-02,3.098927140235900879e-01,-3.903740644454956055e-02,-2.409652322530746460e-01,6.121953204274177551e-02,-1.644188016653060913e-01,7.362012565135955811e-02,2.403158992528915405e-01,3.195977509021759033e-01,-1.000062301754951477e-01,-3.879243433475494385e-01,-7.067449390888214111e-02,-4.915178716182708740e-01
1.028315275907516479e-01,2.832196354866027832e-01,-1.361902207136154175e-01,-4.443613439798355103e-02,9.902527183294296265e-02,1.314947754144668579e-01,1.997642219066619873e-01,-7.904870808124542236e-02,-7.121232803910970688e-03,1.274543255567550659e-01,-2.957952022552490234e-01,1.822537630796432495e-01,2.019848823547363281e-01,-2.042364031076431274e-01,6.139226630330085754e-02
-1.287541985511779785e-01,3.671492636203765869e-01,1.559180915355682373e-01,-2.578875124454498291e-01,6.415681540966033936e-02,-2.280739136040210724e-02,9.176488220691680908e-02,1.021414175629615784e-01,-1.264600008726119995e-01,-9.450756013393402100e-02,-3.313640058040618896e-01,-1.654324829578399658e-01,-4.797669351100921631e-01,-1.639306247234344482e-01,-6.105998530983924866e-02
1.871244236826896667e-02,-1.560409665107727051e-01,-2.903620302677154541e-01,-1.149739995598793030e-01,-9.869479574263095856e-03,-3.279269039630889893e-01,-9.307721257209777832e-02,-1.889254748821258545e-01,1.475924849510192871e-01,-1.362658478319644928e-02,-9.034874290227890015e-02,-6.506564468145370483e-02,-1.237090900540351868e-01,4.794438928365707397e-02,3.961198031902313232e-01
-4.423654675483703613e-01,2.973987460136413574e-01,1.103326380252838135e-01,-1.614858768880367279e-02,-1.319924369454383850e-02,8.955244719982147217e-02,-1.735839843750000000e-01,2.107781171798706055e-01,-1.350445598363876343e-01,-2.920401468873023987e-02,2.384036406874656677e-02,7.186102122068405151e-02,-8.765063434839248657e-02,-3.368945419788360596e-01,1.993107423186302185e-02
-1.345710009336471558e-01,-3.799441754817962646e-01,-3.242956474423408508e-02,-3.852387145161628723e-02,2.194778993725776672e-02,-6.164565682411193848e-03,-1.157909631729125977e-02,-6.786012649536132812e-02,1.775589287281036377e-01,2.520339488983154297e-01,-2.047307789325714111e-01,-2.398881316184997559e-01,-1.474576294422149658e-01,1.441075354814529419e-01,-1.703511774539947510e-01
-4.848775640130043030e-02,-2.478595823049545288e-01,-3.557461500167846680e-02,6.203687936067581177e-02,2.559644579887390137e-01,-1.623228192329406738e-01,5.910225957632064819e-02,2.020583599805831909e-01,3.584574759006500244e-01,-1.260016858577728271e-01,4.467482119798660278e-02,-5.847291648387908936e-02,1.218587383627891541e-01,6.666085124015808105e-02,-2.349338680505752563e-01
-9.294627606868743896e-02,-4.348433762788772583e-02,2.507984340190887451e-01,-2.710008919239044189e-01,-3.648930191993713379e-01,2.280631065368652344e-01,-3.681444227695465088e-01,-9.694846719503402710e-02,2.880811691284179688e-01,-2.212404459714889526e-02,1.326093226671218872e-01,4.400458931922912598e-02,4.596021771430969238e-02,-1.692610830068588257e-01,-3.681123554706573486e-01
-7.315152883529663086e-02,-6.302244216203689575e-02,-3.376468420028686523e-01,-5.238790065050125122e-02,-2.537648938596248627e-02,7.531831413507461548e-02,-2.775162830948829651e-02,2.225717902183532715e-01,-7.430897653102874756e-02,2.080765813589096069e-01,-9.824693202972412109e-02,2.150297164916992188e-01,-2.478524893522262573e-01,1.936639249324798584e-01,1.391284167766571045e-01
2.378416508436203003e-01,1.876299232244491577e-01,1.578865498304367065e-01,2.830407917499542236e-01,9.409005939960479736e-02,2.391410320997238159e-01,-1.641284208744764328e-03,7.327679544687271118e-02,5.995311588048934937e-02,-1.927427500486373901e-01,-5.508603453636169434e-01,6.606426090002059937e-02,2.654813528060913086e-01,-1.491986066102981567e-01,-1.127291247248649597e-01
-2.527860403060913086e-01,-2.041768431663513184e-01,-1.630856841802597046e-01,2.013925462961196899e-02,-1.873474121093750000e-01,-1.777833849191665649e-01,1.053522434085607529e-02,3.838726878166198730e-01,2.382640242576599121e-01,1.082354485988616943e-01,2.076224982738494873e-01,-1.017179936170578003e-01,3.541002571582794189e-01,5.475337803363800049e-02,-1.474789828062057495e-01
7.988470047712326050e-02,-9.897521138191223145e-02,-4.067669436335563660e-02,1.341733485460281372e-01,-1.576015353202819824e-01,-1.354913115501403809e-01,-9.503339231014251709e-02,2.127976119518280029e-01,-3.758990764617919922e-01,2.844718694686889648e-01,-2.014686316251754761e-01,2.519267201423645020e-01,-3.512124121189117432e-01,1.510064899921417236e-01,4.576999545097351074e-01
