-1.803255677223205566e-01,-2.447485178709030151e-01,3.085355162620544434e-01,-2.153642177581787109e-01,-2.333152592182159424e-01,2.469556033611297607e-01,-2.415664345026016235e-01,-2.445181757211685181e-01,-3.179157674312591553e-01,-4.894138276576995850e-01,4.996781423687934875e-02,-3.700512945652008057e-01,2.011505216360092163e-01,-6.041643768548965454e-02,-2.990888953208923340e-01
-4.950532019138336182e-01,9.204844832420349121e-01,-3.057554960250854492e-01,3.594707846641540527e-01,-4.671878218650817871e-01,1.161453947424888611e-01,-6.065307259559631348e-01,2.247008830308914185e-01,7.090928405523300171e-02,-3.957901597023010254e-01,9.307355880737304688e-01,-2.488862574100494385e-01,1.241772919893264771e-01,-2.104072719812393188e-01,-4.982919245958328247e-02
9.642804265022277832e-01,4.943632520735263824e-04,2.121909111738204956e-01,-2.281849682331085205e-01,3.385499864816665649e-02,-5.528563261032104492e-02,-7.391432672739028931e-02,2.342752218246459961e-01,1.532879322767257690e-01,-1.290501952171325684e-01,7.835678011178970337e-02,2.563714087009429932e-01,2.228437364101409912e-01,-7.116466760635375977e-01,1.771914064884185791e-01
3.183936178684234619e-01,2.461057752370834351e-01,6.081728264689445496e-02,-3.091972768306732178e-01,3.351383209228515625e-01,3.776266872882843018e-01,-6.851955652236938477e-01,-2.778781345114111900e-03,-2.278090268373489380e-01,2.879524528980255127e-01,4.326610267162322998e-01,3.124967813491821289e-01,-6.727910041809082031e-01,-3.347417414188385010e-01,2.559583485126495361e-01
-2.053357362747192383e-01,-1.287260353565216064e-01,3.566477894783020020e-01,-1.400785446166992188e-01,-5.734192207455635071e-02,4.086650013923645020e-01,-2.738146185874938965e-01,2.518712729215621948e-02,3.106637001037597656e-01,-1.262139827013015747e-01,3.516325950622558594e-01,-9.108383208513259888e-02,-1.043367758393287659e-02,4.666552692651748657e-02,-1.293223500251770020e-01
-4.972104728221893311e-01,-2.237013429403305054e-01,1.301032751798629761e-01,-3.286816477775573730e-01,5.468134880065917969e-01,-2.454181760549545288e-01,2.316453307867050171e-01,-2.436806634068489075e-02,1.944293975830078125e-01,3.816368281841278076e-01,-5.624917745590209961e-01,1.028639972209930420e-01,-6.530296057462692261e-02,1.788651794195175171e-01,4.647906422615051270e-01
-3.923980295658111572e-01,4.776708483695983887e-01,-7.523228526115417480e-01,-2.176055312156677246e-02,-6.287967413663864136e-02,-4.038808643817901611e-01,-7.331917434930801392e-02,2.026694118976593018e-01,-3.586339354515075684e-01,3.328486382961273193e-01,1.736534386873245239e-01,8.137980699539184570e-01,-1.703534126281738281e-01,-1.751664727926254272e-01,1.953074634075164795e-01
8.433245420455932617e-01,-1.169484406709671021e-01,-1.639880090951919556e-01,-1.083679944276809692e-01,3.560527861118316650e-01,-3.528870940208435059e-01,1.608658432960510254e-01,-1.247789934277534485e-01,-4.682705178856849670e-02,1.769357919692993164e-01,-4.196744263172149658e-01,-1.473920643329620361e-01,4.470660686492919922e-01,-3.622519373893737793e-01,1.006628796458244324e-01
1.050964474678039551e+00,2.127763479948043823e-01,2.390564829111099243e-01,4.118173196911811829e-02,-2.039135843515396118e-01,-5.991350393742322922e-03,-1.881132274866104126e-01,-1.159079372882843018e-01,-2.184662036597728729e-02,2.466827481985092163e-01,-4.482121393084526062e-02,-1.447972208261489868e-01,-5.190702155232429504e-02,2.208941280841827393e-01,-3.538825511932373047e-01
-6.329756230115890503e-02,-1.812300831079483032e-01,3.702616393566131592e-01,-1.809299141168594360e-01,5.482123419642448425e-02,2.309720367193222046e-01,-3.875702917575836182e-01,-4.146514832973480225e-02,-1.331676095724105835e-01,-1.565795689821243286e-01,2.409770786762237549e-01,-4.314312338829040527e-01,1.536753922700881958e-01,-1.990541964769363403e-01,-3.710242807865142822e-01
2.253883928060531616e-01,-2.820711135864257812e-01,3.766545951366424561e-01,1.038661152124404907e-01,-4.220146834850311279e-01,-1.190747916698455811e-01,-9.233038127422332764e-02,-2.730007171630859375e-01,1.866619735956192017e-01,4.656309783458709717e-01,-1.320793777704238892e-01,-1.824912428855895996e-01,-3.636275976896286011e-02,4.790452420711517334e-01,-2.326604723930358887e-01
4.875415861606597900e-01,-4.714680314064025879e-01,-2.948780059814453125e-01,1.219890043139457703e-01,-4.898080527782440186e-01,-4.236948788166046143e-01,-5.963181853294372559e-01,-3.109309263527393341e-02,2.705324888229370117e-01,5.084273405373096466e-03,4.225900769233703613e-01,-2.361982911825180054e-01,-2.135762125253677368e-01,4.276914000511169434e-01,1.661360114812850952e-01
-2.659111917018890381e-01,2.823947072029113770e-01,1.992781609296798706e-01,-4.324490427970886230e-01,-2.232638150453567505e-01,-1.569067537784576416e-01,2.420722395181655884e-01,-4.363846182823181152e-01,9.896408021450042725e-02,-5.608971118927001953e-01,1.541270464658737183e-01,-1.930284053087234497e-01,-1.306517571210861206e-01,1.945925951004028320e-01,4.372592270374298096e-01
1.723456978797912598e-01,5.281492471694946289e-01,-2.789895534515380859e-01,3.095116913318634033e-01,-6.037788093090057373e-02,4.120979011058807373e-01,-2.593630254268646240e-01,3.192211985588073730e-01,-1.239330917596817017e-01,9.152910113334655762e-02,5.269378423690795898e-01,7.613039016723632812e-02,-3.806777894496917725e-01,-5.335013270378112793e-01,1.366839855909347534e-01
-1.228136718273162842e-01,3.135946094989776611e-01,4.607179462909698486e-01,1.899688094854354858e-01,3.047128766775131226e-02,-9.213154017925262451e-02,-2.311749905347824097e-01,1.341475546360015869e-01,5.124414563179016113e-01,-3.696963191032409668e-01,5.599855780601501465e-01,-1.197865307331085205e-01,3.594450354576110840e-01,-1.261889338493347168e-01,-6.371927261352539062e-02
