-1.606326848268508911e-01,-5.405062064528465271e-02,3.876869007945060730e-02,4.555455744266510010e-01,1.462184637784957886e-01,4.188685417175292969e-01,5.492296814918518066e-01,-4.277447164058685303e-01,-2.335981726646423340e-01,3.286535143852233887e-01,-3.199169933795928955e-01,-4.033835530281066895e-01,5.819445252418518066e-01,1.613844186067581177e-01,3.079473376274108887e-01
2.761895358562469482e-01,-4.460771977901458740e-01,2.129469960927963257e-01,4.405953884124755859e-01,-5.680829882621765137e-01,-3.651724457740783691e-01,-4.753607511520385742e-02,-5.562747269868850708e-02,4.728453978896141052e-02,4.075708687305450439e-01,3.553296923637390137e-01,-4.773919582366943359e-01,-4.354424476623535156e-01,2.312602698802947998e-01,-5.599461197853088379e-01
6.196285411715507507e-02,2.793070077896118164e-01,-3.835627138614654541e-01,-1.311868280172348022e-01,1.686964742839336395e-02,1.241386160254478455e-01,3.050160408020019531e-01,1.683527678251266479e-01,-3.672372102737426758e-01,2.804676629602909088e-02,-1.718970090150833130e-01,3.581655919551849365e-01,-1.280181109905242920e-01,-6.674648076295852661e-02,-1.290084719657897949e-01
-2.246405333280563354e-01,-1.289296448230743408e-01,-1.690617799758911133e-01,-1.710701733827590942e-01,-1.353745460510253906e-01,2.863762974739074707e-01,-1.101992204785346985e-01,2.030035108327865601e-02,-9.180548042058944702e-02,4.572786390781402588e-02,5.904790163040161133e-01,-5.761898756027221680e-01,-4.368380010128021240e-01,2.561199367046356201e-01,-2.861376702785491943e-01
5.292294025421142578e-01,-4.320060461759567261e-02,3.147216439247131348e-01,-1.240117624402046204e-01,-5.794125795364379883e-02,3.165332376956939697e-01,-2.101663351058959961e-01,-4.806611537933349609e-01,-1.461299788206815720e-02,-4.446810781955718994e-01,3.105488717555999756e-01,-2.052585780620574951e-01,7.140718102455139160e-01,6.645551323890686035e-01,-7.976173758506774902e-01
-2.518633604049682617e-01,1.768980026245117188e-01,-6.155058741569519043e-02,-2.605940960347652435e-02,2.037067413330078125e-01,-3.254931569099426270e-01,8.598268032073974609e-02,4.922237396240234375e-01,9.823000431060791016e-02,3.817843496799468994e-01,-4.196266233921051025e-01,-1.828293204307556152e-01,2.239612936973571777e-01,7.348081469535827637e-02,4.310422539710998535e-01
1.515899300575256348e+00,-3.030760288238525391e-01,5.073115229606628418e-01,-4.170600473880767822e-01,-6.660271286964416504e-01,4.948974847793579102e-01,-1.327436417341232300e-01,1.010225534439086914e+00,-3.869781792163848877e-01,-1.616157412528991699e+00,6.091949939727783203e-01,-1.801550388336181641e-02,4.194331169128417969e-02,-1.214362025260925293e+00,3.308856785297393799e-01
1.057855784893035889e-01,3.082607872784137726e-02,-2.958943545818328857e-01,-2.787055075168609619e-01,-1.768946051597595215e-01,3.513665497303009033e-01,1.006635129451751709e-01,-6.055855005979537964e-02,-2.859798371791839600e-01,-3.358190655708312988e-01,1.251887381076812744e-01,-1.332443505525588989e-01,-2.109233103692531586e-02,-3.655299544334411621e-01,7.219209522008895874e-02
-1.152028813958168030e-01,-3.710612952709197998e-01,2.972674667835235596e-01,-1.026102602481842041e-01,-4.525269195437431335e-02,1.529024988412857056e-01,-6.151293516159057617e-01,4.718464910984039307e-01,-5.451381802558898926e-01,-6.758887171745300293e-01,1.788841038942337036e-01,-4.792292416095733643e-01,-2.086989432573318481e-01,6.003017351031303406e-02,7.763560116291046143e-02
6.454054713249206543e-01,-3.439216315746307373e-02,1.608089655637741089e-01,-4.117294251918792725e-01,6.563726067543029785e-02,3.584495186805725098e-01,7.509425282478332520e-02,-2.322870939970016479e-01,-2.451400831341743469e-02,-2.267036885023117065e-01,1.453497260808944702e-01,-2.214693278074264526e-02,4.732473790645599365e-01,-4.686560034751892090e-01,-2.772320508956909180e-01
2.977568507194519043e-01,2.213141135871410370e-02,2.409155853092670441e-02,-1.325278282165527344e-01,-1.563972830772399902e-01,-2.837210893630981445e-02,3.766740560531616211e-01,-4.395186528563499451e-02,-5.620563402771949768e-02,2.480377256870269775e-01,-3.131856024265289307e-02,2.467848807573318481e-01,5.005539059638977051e-01,2.703731358051300049e-01,1.503699719905853271e-01
-1.698201000690460205e-01,-3.941320478916168213e-01,-1.926571875810623169e-01,-2.643432319164276123e-01,-4.903778899461030960e-03,-3.621857240796089172e-02,-1.851046085357666016e-01,-4.296776652336120605e-01,2.952374517917633057e-01,1.776453107595443726e-01,-3.683525323867797852e-01,-2.905454337596893311e-01,-3.103863820433616638e-02,1.339572370052337646e-01,3.586158752441406250e-01
-4.822416305541992188e-01,-2.183401025831699371e-02,1.505094468593597412e-01,2.893364727497100830e-01,-4.121761620044708252e-01,-5.207051634788513184e-01,-2.291533946990966797e-01,-1.220319867134094238e-01,1.714260317385196686e-02,-2.800787389278411865e-01,8.220206946134567261e-02,-1.844382435083389282e-01,-2.927258312702178955e-01,3.768932819366455078e-01,4.323491826653480530e-02
-3.551776409149169922e-01,1.870126873254776001e-01,2.923425734043121338e-01,-4.860574603080749512e-01,1.403366029262542725e-01,9.301168918609619141e-01,1.705131977796554565e-01,1.832430958747863770e-01,2.770260870456695557e-01,-8.875232934951782227e-01,2.448300272226333618e-01,-4.249687120318412781e-02,1.097711473703384399e-01,-2.226385921239852905e-01,-7.272945949807763100e-04
4.063314795494079590e-01,-3.791395807638764381e-03,5.489355921745300293e-01,-9.473505616188049316e-01,-8.984525501728057861e-02,8.150188922882080078e-01,-2.572353184223175049e-01,8.373721837997436523e-01,-2.295893132686614990e-01,-2.150224685668945312e+00,1.886295378208160400e-01,-2.377300262451171875e-01,7.147409915924072266e-01,-4.040282368659973145e-01,3.765966743230819702e-02
